0.388,0.065653,0.162649,0.313465,0.787281,0.614966,1.63384
0.389,0.0659668,0.163437,0.314079,0.788914,0.613971,1.6318
0.39,0.0662812,0.164227,0.314693,0.790545,0.612977,1.62976
0.391,0.0665962,0.165018,0.315305,0.792173,0.611982,1.62772
0.392,0.0669118,0.165811,0.315917,0.7938,0.610988,1.62569
0.393,0.067228,0.166606,0.316527,0.795425,0.609993,1.62365
0.394,0.0675448,0.167402,0.317137,0.797047,0.608998,1.62161
0.395,0.0678623,0.1682,0.317745,0.798668,0.608004,1.61958
0.396,0.0681803,0.169,0.318353,0.800286,0.607009,1.61754
0.397,0.068499,0.169801,0.318959,0.801903,0.606015,1.6155
0.398,0.0688182,0.170603,0.319565,0.803517,0.60502,1.61346
0.399,0.0691381,0.171408,0.320169,0.80513,0.604026,1.61143
0.4,0.0694586,0.172214,0.320773,0.80674,0.603031,1.60939
0.401,0.0697796,0.173021,0.321375,0.808349,0.602037,1.60735
0.402,0.0701013,0.17383,0.321977,0.809955,0.601042,1.60531
0.403,0.0704236,0.174641,0.322577,0.811559,0.600048,1.60328
0.404,0.0707465,0.175454,0.323177,0.813162,0.599053,1.60124
0.405,0.0710699,0.176268,0.323775,0.814762,0.598059,1.5992
0.406,0.071394,0.177083,0.324373,0.81636,0.597064,1.59716
0.407,0.0717187,0.1779,0.32497,0.817956,0.59607,1.59513
0.408,0.072044,0.178719,0.325565,0.81955,0.595075,1.59309
0.409,0.0723698,0.179539,0.32616,0.821142,0.594081,1.59105
0.41,0.0726963,0.180361,0.326753,0.822732,0.593086,1.58902
0.411,0.0730233,0.181185,0.327346,0.82432,0.592092,1.58698
0.412,0.073351,0.18201,0.327938,0.825906,0.591097,1.58494
0.413,0.0736792,0.182837,0.328528,0.82749,0.590103,1.5829
0.414,0.074008,0.183665,0.329118,0.829072,0.589108,1.58087
0.415,0.0743374,0.184495,0.329706,0.830652,0.588114,1.57883
0.416,0.0746674,0.185326,0.330294,0.83223,0.587119,1.57679
0.417,0.074998,0.186159,0.330881,0.833806,0.586125,1.57475
0.418,0.0753292,0.186994,0.331466,0.835379,0.58513,1.57272
0.419,0.075661,0.18783,0.332051,0.836951,0.584136,1.57068
0.42,0.0759933,0.188668,0.332634,0.838521,0.583141,1.56864
0.421,0.0763262,0.189507,0.333217,0.840088,0.582147,1.5666
0.422,0.0766597,0.190348,0.333799,0.841654,0.581152,1.56457
0.423,0.0769938,0.19119,0.334379,0.843217,0.580158,1.56253
0.424,0.0773285,0.192034,0.334959,0.844779,0.579163,1.56049
0.425,0.0776637,0.19288,0.335538,0.846338,0.578169,1.55846
0.426,0.0779996,0.193727,0.336115,0.847896,0.577174,1.55642
0.427,0.078336,0.194576,0.336692,0.849451,0.57618,1.55438
0.428,0.0786729,0.195426,0.337268,0.851005,0.575185,1.55234
0.429,0.0790105,0.196278,0.337842,0.852556,0.574191,1.55031
0.43,0.0793486,0.197131,0.338416,0.854105,0.573196,1.54827
0.431,0.0796873,0.197986,0.338989,0.855652,0.572202,1.54623
0.432,0.0800266,0.198842,0.339561,0.857198,0.571207,1.54419
0.433,0.0803665,0.1997,0.340131,0.858741,0.570213,1.54216
0.434,0.0807069,0.20056,0.340701,0.860282,0.569218,1.54012
0.435,0.0810479,0.201421,0.34127,0.861821,0.568224,1.53808
0.436,0.0813894,0.202283,0.341837,0.863358,0.567229,1.53605
0.437,0.0817315,0.203148,0.342404,0.864893,0.566235,1.53401
0.438,0.0820742,0.204013,0.34297,0.866426,0.56524,1.53197
0.439,0.0824175,0.20488,0.343535,0.867957,0.564246,1.52993
0.44,0.0827613,0.205749,0.344098,0.869486,0.563251,1.5279
0.441,0.0831057,0.206619,0.344661,0.871013,0.562257,1.52586
0.442,0.0834506,0.207491,0.345223,0.872538,0.561262,1.52382
0.443,0.0837961,0.208364,0.345784,0.874061,0.560268,1.52178
0.444,0.0841422,0.209239,0.346343,0.875581,0.559273,1.51975
0.445,0.0844888,0.210116,0.346902,0.8771,0.558279,1.51771
0.446,0.084836,0.210993,0.34746,0.878617,0.557284,1.51567
0.447,0.0851837,0.211873,0.348017,0.880131,0.55629,1.51363
0.448,0.085532,0.212754,0.348573,0.881644,0.555295,1.5116
0.449,0.0858809,0.213636,0.349127,0.883155,0.554301,1.50956
0.45,0.0862303,0.21452,0.349681,0.884663,0.553306,1.50752
0.451,0.0865802,0.215405,0.350234,0.88617,0.552312,1.50549
0.452,0.0869307,0.216292,0.350786,0.887674,0.551317,1.50345
0.453,0.0872818,0.217181,0.351337,0.889177,0.550323,1.50141
0.454,0.0876334,0.218071,0.351886,0.890677,0.549328,1.49937
0.455,0.0879856,0.218962,0.352435,0.892175,0.548334,1.49734
0.456,0.0883383,0.219855,0.352983,0.893672,0.547339,1.4953
0.457,0.0886915,0.220749,0.35353,0.895166,0.546345,1.49326
0.458,0.0890453,0.221645,0.354076,0.896658,0.54535,1.49122
0.459,0.0893997,0.222543,0.354621,0.898148,0.544356,1.48919
0.46,0.0897546,0.223442,0.355165,0.899636,0.543361,1.48715
0.461,0.09011,0.224342,0.355707,0.901123,0.542367,1.48511
0.462,0.090466,0.225244,0.356249,0.902607,0.541372,1.48308
0.463,0.0908225,0.226147,0.35679,0.904089,0.540378,1.48104
0.464,0.0911796,0.227052,0.35733,0.905569,0.539383,1.479
0.465,0.0915372,0.227958,0.357869,0.907047,0.538389,1.47696
0.466,0.0918953,0.228866,0.358407,0.908523,0.537394,1.47493
0.467,0.092254,0.229775,0.358944,0.909997,0.5364,1.47289
0.468,0.0926132,0.230686,0.35948,0.911468,0.535405,1.47085
0.469,0.0929729,0.231598,0.360015,0.912938,0.534411,1.46881
0.47,0.0933332,0.232512,0.360548,0.914406,0.533416,1.46678
0.471,0.093694,0.233427,0.361081,0.915872,0.532422,1.46474
0.472,0.0940554,0.234344,0.361613,0.917336,0.531427,1.4627
0.473,0.0944173,0.235262,0.362144,0.918797,0.530433,1.46066
0.474,0.0947797,0.236181,0.362674,0.920257,0.529438,1.45863
0.475,0.0951426,0.237102,0.363203,0.921715,0.528444,1.45659
0.476,0.0955061,0.238025,0.363731,0.92317,0.527449,1.45455
0.477,0.0958701,0.238949,0.364258,0.924624,0.526455,1.45252
0.478,0.0962346,0.239874,0.364784,0.926075,0.52546,1.45048
0.479,0.0965996,0.240801,0.365309,0.927525,0.524466,1.44844
0.48,0.0969652,0.241729,0.365833,0.928972,0.523471,1.4464
0.481,0.0973313,0.242659,0.366356,0.930417,0.522477,1.44437
0.482,0.0976979,0.24359,0.366878,0.931861,0.521482,1.44233
0.483,0.0980651,0.244523,0.367399,0.933302,0.520488,1.44029
0.484,0.0984327,0.245457,0.367919,0.934741,0.519493,1.43825
0.485,0.0988009,0.246392,0.368438,0.936179,0.518499,1.43622
0.486,0.0991696,0.247329,0.368956,0.937614,0.517504,1.43418
0.487,0.0995388,0.248267,0.369473,0.939047,0.51651,1.43214
0.488,0.0999085,0.249207,0.369989,0.940478,0.515515,1.43011
0.489,0.100279,0.250148,0.370504,0.941907,0.514521,1.42807
0.49,0.10065,0.251091,0.371018,0.943334,0.513526,1.42603
0.491,0.101021,0.252035,0.371531,0.944759,0.512532,1.42399
0.492,0.101393,0.25298,0.372043,0.946182,0.511537,1.42196
0.493,0.101765,0.253927,0.372554,0.947603,0.510543,1.41992
0.494,0.102138,0.254876,0.373064,0.949022,0.509548,1.41788
0.495,0.102511,0.255825,0.373573,0.950439,0.508554,1.41584
0.496,0.102885,0.256776,0.374081,0.951854,0.507559,1.41381
0.497,0.103259,0.257729,0.374588,0.953266,0.506565,1.41177
0.498,0.103634,0.258683,0.375094,0.954677,0.50557,1.40973
0.499,0.104009,0.259638,0.375599,0.956086,0.504576,1.40769
0.5,0.104385,0.260595,0.376103,0.957493,0.503581,1.40566
0.501,0.104762,0.261553,0.376606,0.958897,0.502587,1.40362
0.502,0.105138,0.262513,0.377109,0.9603,0.501592,1.40158
0.503,0.105516,0.263474,0.37761,0.9617,0.500598,1.39955
0.504,0.105894,0.264436,0.37811,0.963099,0.499603,1.39751
0.505,0.106272,0.2654,0.378609,0.964495,0.498609,1.39547
0.506,0.106651,0.266365,0.379107,0.96589,0.497614,1.39343
0.507,0.10703,0.267332,0.379604,0.967282,0.49662,1.3914
0.508,0.10741,0.2683,0.3801,0.968673,0.495625,1.38936
0.509,0.10779,0.269269,0.380595,0.970061,0.494631,1.38732
0.51,0.108171,0.27024,0.381089,0.971447,0.493636,1.38528
0.511,0.108553,0.271212,0.381583,0.972832,0.492642,1.38325
0.512,0.108934,0.272186,0.382075,0.974214,0.491647,1.38121
0.513,0.109317,0.273161,0.382566,0.975594,0.490653,1.37917
0.514,0.1097,0.274137,0.383056,0.976972,0.489658,1.37713
0.515,0.110083,0.275115,0.383545,0.978348,0.488664,1.3751
0.516,0.110467,0.276094,0.384033,0.979722,0.487669,1.37306
0.517,0.110851,0.277074,0.384521,0.981094,0.486675,1.37102
0.518,0.111236,0.278056,0.385007,0.982464,0.48568,1.36899
0.519,0.111621,0.279039,0.385492,0.983832,0.484686,1.36695
0.52,0.112007,0.280023,0.385976,0.985198,0.483691,1.36491
0.521,0.112393,0.281009,0.386459,0.986562,0.482697,1.36287
0.522,0.11278,0.281997,0.386942,0.987924,0.481702,1.36084
0.523,0.113167,0.282985,0.387423,0.989284,0.480708,1.3588
0.524,0.113554,0.283975,0.387903,0.990642,0.479713,1.35676
0.525,0.113943,0.284966,0.388382,0.991997,0.478719,1.35472
0.526,0.114331,0.285959,0.38886,0.993351,0.477724,1.35269
0.527,0.11472,0.286953,0.389338,0.994703,0.47673,1.35065
0.528,0.11511,0.287949,0.389814,0.996052,0.475735,1.34861
0.529,0.1155,0.288945,0.390289,0.9974,0.474741,1.34658
0.53,0.11589,0.289943,0.390763,0.998746,0.473746,1.34454
0.531,0.116281,0.290943,0.391237,1.00009,0.472752,1.3425
0.532,0.116673,0.291943,0.391709,1.00143,0.471757,1.34046
0.533,0.117065,0.292946,0.39218,1.00277,0.470763,1.33843
0.534,0.117457,0.293949,0.39265,1.00411,0.469768,1.33639
0.535,0.11785,0.294954,0.39312,1.00544,0.468774,1.33435
0.536,0.118244,0.29596,0.393588,1.00678,0.467779,1.33231
0.537,0.118637,0.296967,0.394055,1.00811,0.466785,1.33028
0.538,0.119032,0.297976,0.394521,1.00944,0.46579,1.32824
0.539,0.119426,0.298986,0.394987,1.01076,0.464796,1.3262
0.54,0.119822,0.299998,0.395451,1.01209,0.463801,1.32416
0.541,0.120217,0.30101,0.395914,1.01341,0.462807,1.32213
0.542,0.120613,0.302024,0.396377,1.01473,0.461812,1.32009
0.543,0.12101,0.30304,0.396838,1.01605,0.460818,1.31805
0.544,0.121407,0.304057,0.397298,1.01737,0.459823,1.31602
0.545,0.121805,0.305075,0.397758,1.01868,0.458829,1.31398
0.546,0.122203,0.306094,0.398216,1.02,0.457834,1.31194
0.547,0.122601,0.307115,0.398673,1.02131,0.45684,1.3099
0.548,0.123,0.308137,0.39913,1.02262,0.455845,1.30787
0.549,0.123399,0.30916,0.399585,1.02392,0.454851,1.30583
0.55,0.123799,0.310184,0.400039,1.02523,0.453856,1.30379
0.551,0.124199,0.31121,0.400493,1.02653,0.452862,1.30175
0.552,0.1246,0.312237,0.400945,1.02783,0.451867,1.29972
0.553,0.125001,0.313266,0.401396,1.02913,0.450873,1.29768
0.554,0.125403,0.314296,0.401847,1.03043,0.449878,1.29564
0.555,0.125805,0.315327,0.402296,1.03172,0.448884,1.29361
0.556,0.126208,0.316359,0.402745,1.03301,0.447889,1.29157
0.557,0.126611,0.317393,0.403192,1.03431,0.446895,1.28953
0.558,0.127014,0.318428,0.403638,1.03559,0.4459,1.28749
0.559,0.127418,0.319464,0.404084,1.03688,0.444906,1.28546
0.56,0.127822,0.320502,0.404528,1.03816,0.443911,1.28342
0.561,0.128227,0.32154,0.404972,1.03945,0.442917,1.28138
0.562,0.128632,0.32258,0.405414,1.04073,0.441922,1.27934
0.563,0.129038,0.323622,0.405855,1.04201,0.440928,1.27731
0.564,0.129444,0.324664,0.406296,1.04328,0.439933,1.27527
0.565,0.12985,0.325708,0.406735,1.04456,0.438939,1.27323
0.566,0.130257,0.326754,0.407174,1.04583,0.437944,1.27119
0.567,0.130665,0.3278,0.407611,1.0471,0.43695,1.26916
0.568,0.131072,0.328848,0.408048,1.04837,0.435955,1.26712
0.569,0.131481,0.329897,0.408483,1.04963,0.434961,1.26508
0.57,0.131889,0.330947,0.408918,1.0509,0.433966,1.26305
0.571,0.132299,0.331999,0.409351,1.05216,0.432972,1.26101
0.572,0.132708,0.333051,0.409783,1.05342,0.431977,1.25897
0.573,0.133118,0.334105,0.410215,1.05468,0.430983,1.25693
0.574,0.133529,0.335161,0.410645,1.05593,0.429988,1.2549
0.575,0.133939,0.336217,0.411075,1.05719,0.428994,1.25286
0.576,0.134351,0.337275,0.411503,1.05844,0.427999,1.25082
0.577,0.134762,0.338334,0.411931,1.05969,0.427005,1.24878
0.578,0.135175,0.339394,0.412357,1.06094,0.42601,1.24675
0.579,0.135587,0.340456,0.412783,1.06218,0.425016,1.24471
0.58,0.136,0.341519,0.413207,1.06343,0.424021,1.24267
0.581,0.136414,0.342583,0.413631,1.06467,0.423027,1.24064
0.582,0.136827,0.343648,0.414054,1.06591,0.422032,1.2386
0.583,0.137242,0.344715,0.414475,1.06714,0.421038,1.23656
0.584,0.137656,0.345782,0.414896,1.06838,0.420043,1.23452
0.585,0.138071,0.346851,0.415315,1.06961,0.419049,1.23249
0.586,0.138487,0.347922,0.415734,1.07085,0.418054,1.23045
0.587,0.138903,0.348993,0.416151,1.07207,0.41706,1.22841
0.588,0.139319,0.350066,0.416568,1.0733,0.416065,1.22637
0.589,0.139736,0.35114,0.416983,1.07453,0.415071,1.22434
0.59,0.140153,0.352215,0.417398,1.07575,0.414076,1.2223
0.591,0.140571,0.353291,0.417812,1.07697,0.413082,1.22026
0.592,0.140989,0.354369,0.418224,1.07819,0.412087,1.21822
0.593,0.141407,0.355448,0.418636,1.07941,0.411093,1.21619
0.594,0.141826,0.356528,0.419046,1.08062,0.410098,1.21415
0.595,0.142245,0.357609,0.419456,1.08184,0.409104,1.21211
0.596,0.142665,0.358691,0.419865,1.08305,0.408109,1.21008
0.597,0.143085,0.359775,0.420272,1.08426,0.407115,1.20804
0.598,0.143506,0.36086,0.420679,1.08546,0.40612,1.206
0.599,0.143926,0.361946,0.421084,1.08667,0.405126,1.20396
0.6,0.144348,0.363033,0.421489,1.08787,0.404131,1.20193
0.601,0.144769,0.364122,0.421893,1.08907,0.403137,1.19989
0.602,0.145192,0.365211,0.422295,1.09027,0.402142,1.19785
0.603,0.145614,0.366302,0.422697,1.09147,0.401148,1.19581
0.604,0.146037,0.367394,0.423098,1.09266,0.400153,1.19378
0.605,0.14646,0.368487,0.423497,1.09386,0.399159,1.19174
0.606,0.146884,0.369582,0.423896,1.09505,0.398164,1.1897
0.607,0.147308,0.370678,0.424294,1.09624,0.39717,1.18766
0.608,0.147733,0.371774,0.42469,1.09742,0.396175,1.18563
0.609,0.148157,0.372872,0.425086,1.09861,0.395181,1.18359
0.61,0.148583,0.373972,0.425481,1.09979,0.394186,1.18155
0.611,0.149008,0.375072,0.425874,1.10097,0.393192,1.17952
0.612,0.149434,0.376174,0.426267,1.10215,0.392197,1.17748
0.613,0.149861,0.377276,0.426659,1.10332,0.391203,1.17544
0.614,0.150288,0.37838,0.427049,1.1045,0.390208,1.1734
0.615,0.150715,0.379485,0.427439,1.10567,0.389214,1.17137
0.616,0.151143,0.380592,0.427828,1.10684,0.388219,1.16933
0.617,0.151571,0.381699,0.428216,1.10801,0.387225,1.16729
0.618,0.151999,0.382808,0.428602,1.10918,0.38623,1.16525
0.619,0.152428,0.383917,0.428988,1.11034,0.385236,1.16322
0.62,0.152857,0.385028,0.429373,1.1115,0.384241,1.16118
0.621,0.153287,0.38614,0.429756,1.11266,0.383247,1.15914
0.622,0.153717,0.387254,0.430139,1.11382,0.382252,1.15711
0.623,0.154147,0.388368,0.430521,1.11498,0.381258,1.15507
0.624,0.154578,0.389484,0.430902,1.11613,0.380263,1.15303
0.625,0.155009,0.3906,0.431282,1.11728,0.379269,1.15099
0.626,0.15544,0.391718,0.43166,1.11843,0.378274,1.14896
0.627,0.155872,0.392837,0.432038,1.11958,0.37728,1.14692
0.628,0.156304,0.393957,0.432415,1.12073,0.376285,1.14488
0.629,0.156737,0.395079,0.432791,1.12187,0.375291,1.14284
0.63,0.15717,0.396201,0.433165,1.12301,0.374296,1.14081
0.631,0.157851,0.397966,0.433752,1.1248,0.372921,1.13817
0.632,0.158284,0.399091,0.434125,1.12594,0.372113,1.1367
0.633,0.158719,0.400218,0.434496,1.12708,0.371305,1.13523
0.634,0.159153,0.401346,0.434867,1.12821,0.370497,1.13376
0.635,0.159588,0.402474,0.435237,1.12934,0.369689,1.13229
0.636,0.160024,0.403604,0.435607,1.13047,0.368881,1.13082
0.637,0.16046,0.404735,0.435975,1.1316,0.368073,1.12935
0.638,0.160896,0.405867,0.436343,1.13273,0.367265,1.12788
0.639,0.161332,0.407001,0.43671,1.13386,0.366457,1.12641
0.64,0.161769,0.408135,0.437076,1.13499,0.365649,1.12494
0.641,0.162207,0.409271,0.437441,1.13611,0.364841,1.12347
0.642,0.162644,0.410407,0.437805,1.13723,0.364033,1.122
0.643,0.163082,0.411545,0.438169,1.13835,0.363225,1.12052
0.644,0.163521,0.412684,0.438532,1.13947,0.362417,1.11905
0.645,0.163959,0.413824,0.438894,1.14059,0.361609,1.11758
0.646,0.164398,0.414965,0.439255,1.14171,0.360801,1.11611
0.647,0.164838,0.416108,0.439615,1.14282,0.359993,1.11464
0.648,0.165278,0.417251,0.439975,1.14394,0.359185,1.11317
0.649,0.165718,0.418395,0.440334,1.14505,0.358377,1.1117
0.65,0.166158,0.419541,0.440692,1.14616,0.357569,1.11023
0.651,0.166599,0.420688,0.441049,1.14727,0.356761,1.10876
0.652,0.16704,0.421836,0.441405,1.14838,0.355953,1.10729
0.653,0.167482,0.422985,0.441761,1.14949,0.355145,1.10582
0.654,0.167924,0.424135,0.442116,1.15059,0.354337,1.10435
0.655,0.168366,0.425286,0.442469,1.15169,0.353529,1.10288
0.656,0.168809,0.426438,0.442823,1.1528,0.352721,1.1014
0.657,0.169252,0.427591,0.443175,1.1539,0.351913,1.09993
0.658,0.169695,0.428746,0.443526,1.155,0.351105,1.09846
0.659,0.170139,0.429901,0.443877,1.15609,0.350297,1.09699
0.66,0.170583,0.431058,0.444227,1.15719,0.349489,1.09552
0.661,0.171027,0.432216,0.444576,1.15829,0.348681,1.09405
0.662,0.171472,0.433374,0.444924,1.15938,0.347873,1.09258
0.663,0.171917,0.434534,0.445272,1.16047,0.347065,1.09111
0.664,0.172363,0.435695,0.445619,1.16156,0.346257,1.08964
0.665,0.172808,0.436858,0.445964,1.16265,0.345449,1.08817
0.666,0.173254,0.438021,0.446309,1.16374,0.344641,1.0867
0.667,0.173701,0.439185,0.446654,1.16482,0.343833,1.08523
0.668,0.174148,0.44035,0.446997,1.16591,0.343025,1.08375
0.669,0.174595,0.441517,0.44734,1.16699,0.342217,1.08228
0.67,0.175042,0.442684,0.447682,1.16807,0.341409,1.08081
0.671,0.17549,0.443853,0.448023,1.16915,0.340601,1.07934
0.672,0.175939,0.445023,0.448363,1.17023,0.339793,1.07787
0.673,0.176387,0.446193,0.448702,1.17131,0.338985,1.0764
0.674,0.176836,0.447365,0.449041,1.17238,0.338177,1.07493
0.675,0.177285,0.448538,0.449378,1.17346,0.337369,1.07346
0.676,0.177735,0.449712,0.449715,1.17453,0.336561,1.07199
0.677,0.178185,0.450887,0.450052,1.1756,0.335753,1.07052
0.678,0.178635,0.452063,0.450387,1.17667,0.334945,1.06905
0.679,0.179085,0.453241,0.450721,1.17774,0.334137,1.06758
0.68,0.179536,0.454419,0.451055,1.17881,0.333329,1.06611
0.681,0.179987,0.455598,0.451388,1.17987,0.332521,1.06463
0.682,0.180439,0.456779,0.45172,1.18094,0.331713,1.06316
0.683,0.180891,0.45796,0.452052,1.182,0.330905,1.06169
0.684,0.181343,0.459143,0.452382,1.18306,0.330097,1.06022
0.685,0.181796,0.460326,0.452712,1.18412,0.329289,1.05875
0.686,0.182249,0.461511,0.453041,1.18518,0.328481,1.05728
0.687,0.182702,0.462697,0.453369,1.18623,0.327673,1.05581
0.688,0.183155,0.463883,0.453696,1.18729,0.326865,1.05434
0.689,0.183609,0.465071,0.454022,1.18834,0.326057,1.05287
0.69,0.184063,0.46626,0.454348,1.18939,0.325249,1.0514
0.691,0.184518,0.46745,0.454673,1.19045,0.324441,1.04993
0.692,0.184973,0.468641,0.454997,1.19149,0.323633,1.04846
0.693,0.185428,0.469833,0.45532,1.19254,0.322825,1.04699
0.694,0.185883,0.471026,0.455643,1.19359,0.322017,1.04551
0.695,0.186339,0.47222,0.455964,1.19463,0.321209,1.04404
0.696,0.186795,0.473415,0.456285,1.19568,0.320401,1.04257
0.697,0.187252,0.474611,0.456605,1.19672,0.319593,1.0411
0.698,0.187708,0.475809,0.456924,1.19776,0.318785,1.03963
0.699,0.188166,0.477007,0.457243,1.1988,0.317977,1.03816
0.7,0.188623,0.478206,0.45756,1.19983,0.317169,1.03669
0.701,0.189081,0.479407,0.457877,1.20087,0.316361,1.03522
0.702,0.189539,0.480608,0.458193,1.20191,0.315553,1.03375
0.703,0.189997,0.48181,0.458508,1.20294,0.314745,1.03228
0.704,0.190456,0.483014,0.458822,1.20397,0.313937,1.03081
0.705,0.190915,0.484218,0.459136,1.205,0.313129,1.02934
0.706,0.191374,0.485424,0.459449,1.20603,0.312321,1.02787
0.707,0.191834,0.48663,0.459761,1.20706,0.311513,1.02639
0.708,0.192293,0.487838,0.460072,1.20808,0.310705,1.02492
0.709,0.192754,0.489047,0.460382,1.20911,0.309897,1.02345
0.71,0.193214,0.490256,0.460691,1.21013,0.309089,1.02198
0.711,0.193675,0.491467,0.461,1.21115,0.308281,1.02051
0.712,0.194136,0.492679,0.461308,1.21217,0.307473,1.01904
0.713,0.194598,0.493891,0.461615,1.21319,0.306665,1.01757
0.714,0.195059,0.495105,0.461921,1.2142,0.305857,1.0161
0.715,0.195522,0.49632,0.462227,1.21522,0.305049,1.01463
0.716,0.195984,0.497535,0.462531,1.21623,0.304241,1.01316
0.717,0.196447,0.498752,0.462835,1.21725,0.303433,1.01169
0.718,0.19691,0.49997,0.463138,1.21826,0.302625,1.01022
0.719,0.197373,0.501189,0.463441,1.21927,0.301817,1.00874
0.72,0.197836,0.502408,0.463742,1.22027,0.301009,1.00727
0.721,0.1983,0.503629,0.464043,1.22128,0.300201,1.0058
0.722,0.198765,0.504851,0.464342,1.22229,0.299393,1.00433
0.723,0.199229,0.506074,0.464641,1.22329,0.298585,1.00286
0.724,0.199694,0.507297,0.46494,1.22429,0.297777,1.00139
0.725,0.200159,0.508522,0.465237,1.22529,0.296969,0.99992
0.726,0.200624,0.509748,0.465533,1.22629,0.296161,0.998449
0.727,0.20109,0.510975,0.465829,1.22729,0.295353,0.996979
0.728,0.201556,0.512203,0.466124,1.22829,0.294545,0.995508
0.729,0.202022,0.513431,0.466418,1.22928,0.293737,0.994037
0.73,0.202489,0.514661,0.466712,1.23027,0.292929,0.992566
0.731,0.202956,0.515892,0.467004,1.23127,0.292121,0.991095
0.732,0.203423,0.517124,0.467296,1.23226,0.291313,0.989625
0.733,0.20389,0.518356,0.467587,1.23324,0.290505,0.988154
0.734,0.204358,0.51959,0.467877,1.23423,0.289697,0.986683
0.735,0.204826,0.520825,0.468166,1.23522,0.288889,0.985212
0.736,0.205294,0.522061,0.468455,1.2362,0.288081,0.983742
0.737,0.205763,0.523297,0.468742,1.23719,0.287273,0.982271
0.738,0.206232,0.524535,0.469029,1.23817,0.286465,0.9808
0.739,0.206701,0.525774,0.469315,1.23915,0.285657,0.979329
0.74,0.20717,0.527013,0.469601,1.24013,0.284849,0.977858
0.741,0.20764,0.528254,0.469885,1.2411,0.284041,0.976388
0.742,0.20811,0.529496,0.470169,1.24208,0.283233,0.974917
0.743,0.208581,0.530738,0.470451,1.24305,0.282425,0.973446
0.744,0.209051,0.531982,0.470733,1.24403,0.281617,0.971975
0.745,0.209522,0.533226,0.471015,1.245,0.280809,0.970504
0.746,0.209993,0.534472,0.471295,1.24597,0.280001,0.969034
0.747,0.210465,0.535718,0.471575,1.24693,0.279193,0.967563
0.748,0.210936,0.536966,0.471853,1.2479,0.278385,0.966092
0.749,0.211408,0.538214,0.472131,1.24887,0.277577,0.964621
0.75,0.211881,0.539463,0.472409,1.24983,0.276769,0.963151
0.751,0.212353,0.540714,0.472685,1.25079,0.275961,0.96168
0.752,0.212826,0.541965,0.472961,1.25175,0.275153,0.960209
0.753,0.213299,0.543217,0.473235,1.25271,0.274345,0.958738
0.754,0.213772,0.54447,0.473509,1.25367,0.273537,0.957267
0.755,0.214246,0.545724,0.473782,1.25463,0.272729,0.955797
